trade_id,side,date,pnl,cluster,market_regime,confidence,adx,rsi,holding_bars,mfe_points,mae_points
ce_21137,ce,2025-11-17 09:46:00,-91.12499999999454,0,mixed,0.3654642223536369,27.26147152475109,54.16348999692869,13.0,12.549999999999272,15.649999999997815
pe_21137,pe,2025-11-17 09:46:00,-21.375000000027285,4,mixed,0.4310823311748381,27.26147152475109,54.16348999692869,2.0,15.649999999997815,12.549999999999272
pe_21138,pe,2025-11-17 09:47:00,-238.49999999997817,0,mixed,0.4310823311748381,25.735198403442865,47.91380772644533,13.0,6.0,22.19999999999709
pe_21139,pe,2025-11-17 09:48:00,-373.4999999999782,0,mixed,0.4239558707643814,24.38553816560604,44.47743948684908,13.0,0.0,28.19999999999709
pe_21140,pe,2025-11-17 09:49:00,-220.8749999999618,0,mixed,0.4310823311748381,23.156787143727914,52.19973586954708,13.0,3.900000000001455,15.649999999997815
ce_21141,ce,2025-11-17 09:50:00,-32.99999999999454,2,mixed,0.3195706028075969,22.50129363933228,54.06376316942594,13.0,12.25,7.299999999999272
pe_21141,pe,2025-11-17 09:50:00,-144.3750000000109,0,mixed,0.4310823311748381,22.50129363933228,54.06376316942594,13.0,7.299999999999272,12.25
pe_21142,pe,2025-11-17 09:51:00,-137.625,0,mixed,0.4310823311748381,21.524798418284064,50.919070487552005,13.0,10.25,17.25
pe_21143,pe,2025-11-17 09:52:00,-189.37499999998363,0,mixed,0.4310823311748381,20.386992399136208,49.49294497422263,13.0,7.950000000000728,19.549999999999272
ce_21144,ce,2025-11-17 09:53:00,-96.00000000003274,2,mixed,0.3313432835820896,19.958045660810143,53.98824988699775,13.0,12.099999999998545,15.400000000001455
pe_21144,pe,2025-11-17 09:53:00,-21.749999999967255,0,mixed,0.4518558364712211,19.958045660810143,53.98824988699775,10.0,15.400000000001455,12.099999999998545
ce_21145,ce,2025-11-17 09:54:00,-67.87500000003274,2,mixed,0.3119718309859154,19.559737975221594,53.13374227242209,13.0,13.349999999998545,14.150000000001455
pe_21145,pe,2025-11-17 09:54:00,-49.87499999996726,0,mixed,0.4310823311748381,19.559737975221594,53.13374227242209,13.0,14.150000000001455,13.349999999998545
ce_21146,ce,2025-11-17 09:55:00,-189.37500000006548,2,mixed,0.3119718309859154,19.66468150633326,56.34805906211752,13.0,7.94999999999709,19.55000000000291
ce_21147,ce,2025-11-17 09:56:00,-281.62500000003274,2,mixed,0.3119718309859154,20.110895923005348,58.66604169436032,13.0,3.849999999998545,23.65000000000145
ce_21148,ce,2025-11-17 09:57:00,-382.4999999999836,2,mixed,0.3119718309859154,20.99926856526853,60.77252733646044,13.0,0.0,29.399999999997817
ce_21149,ce,2025-11-17 09:58:00,-341.62500000000546,2,mixed,0.3195706028075969,21.014315425436926,55.51028811874988,13.0,0.0,23.950000000000728
ce_21150,ce,2025-11-17 09:59:00,-248.25000000002728,2,mixed,0.3654642223536369,20.40387699574008,51.0373351208313,13.0,3.099999999998545,17.700000000000728
ce_21151,ce,2025-11-17 10:00:00,-285.3749999999782,2,mixed,0.3376327769347496,19.76074265869181,52.13390783700976,13.0,1.4500000000007276,19.349999999998545
ce_21152,ce,2025-11-17 10:01:00,-321.74999999999454,2,mixed,0.3195706028075969,19.195746814571805,53.127390432633455,13.0,0.0,21.299999999999272
ce_21153,ce,2025-11-17 10:02:00,-253.1250000000109,0,mixed,0.3866986630099417,18.13818620706217,46.56012985432062,13.0,0.0,12.150000000001455
ce_21154,ce,2025-11-17 10:03:00,-70.49999999996726,0,mixed,0.435759209344115,18.07965024443995,41.40912960965901,13.0,7.900000000001455,3.599999999998545
pe_21154,pe,2025-11-17 10:03:00,-167.25000000003274,0,mixed,0.3834995466908431,18.07965024443995,41.40912960965901,13.0,3.599999999998545,7.900000000001455
ce_21155,ce,2025-11-17 10:04:00,-149.24999999996726,0,mixed,0.435759209344115,18.15552617916465,44.13379497647,13.0,4.400000000001455,7.099999999998545
pe_21155,pe,2025-11-17 10:04:00,-88.50000000003274,0,mixed,0.37521815008726,18.15552617916465,44.13379497647,13.0,7.099999999998545,4.400000000001455
ce_21156,ce,2025-11-17 10:05:00,-248.25,5,range,0.4080779944289693,17.674721229306392,47.44270918893064,13.0,0.0,11.5
ce_21157,ce,2025-11-17 10:06:00,-174.3750000000382,5,range,0.4076797385620915,17.228259490152222,46.73138706810163,13.0,4.399999999997817,10.450000000000728
pe_21157,pe,2025-11-17 10:06:00,-38.24999999997272,5,range,0.37521815008726,17.228259490152222,46.73138706810163,13.0,10.450000000000728,4.399999999997817
ce_21158,ce,2025-11-17 10:07:00,-5.249999999961801,5,range,0.435759209344115,17.53553969001071,42.69371298966967,13.0,12.600000000002185,4.299999999999272
pe_21158,pe,2025-11-17 10:07:00,-192.00000000002728,5,range,0.37521815008726,17.53553969001071,42.69371298966967,13.0,4.299999999999272,12.600000000002185
pe_21159,pe,2025-11-17 10:08:00,-211.1249999999673,5,range,0.3442521631644005,17.820871304164935,42.59704051371742,13.0,4.150000000001455,14.849999999998545
pe_21160,pe,2025-11-17 10:09:00,-267.37499999999454,0,mixed,0.3442521631644005,18.361993036037404,40.96543199904282,13.0,1.7000000000007276,17.450000000000728
pe_21161,pe,2025-11-17 10:10:00,-326.2500000000109,0,mixed,0.3442521631644005,18.92982943668781,40.15415919486778,13.0,0.5,22.90000000000145
pe_21162,pe,2025-11-17 10:11:00,-271.12499999999454,0,mixed,0.33991088478676,19.73832000147505,42.65129694977514,13.0,2.950000000000728,20.450000000000728
pe_21163,pe,2025-11-17 10:12:00,-286.8750000000109,0,mixed,0.33991088478676,20.117297614037845,42.11064587641325,13.0,2.25,21.15000000000145
pe_21164,pe,2025-11-17 10:13:00,-337.5000000000109,0,mixed,0.3442521631644005,20.529507016198483,40.340553850436464,13.0,0.0,23.40000000000145
pe_21165,pe,2025-11-17 10:14:00,-320.2500000000164,0,mixed,0.33991088478676,21.176616985241623,42.9791192643976,13.0,0.0,21.100000000002183
pe_21166,pe,2025-11-17 10:15:00,-141.37499999997272,0,mixed,0.3442521631644005,20.55842447473204,47.98759300033907,13.0,9.600000000002185,16.450000000000728
pe_21167,pe,2025-11-17 10:16:00,-92.625,0,mixed,0.3442521631644005,20.12611910314724,45.40157152437006,13.0,14.25,19.25
ce_21168,ce,2025-11-17 10:17:00,-57.74999999993452,4,mixed,0.3376327769347496,19.39449788694498,49.04519938374273,5.0,15.80000000000291,17.69999999999709
pe_21168,pe,2025-11-17 10:17:00,-15.000000000065484,0,mixed,0.37521815008726,19.39449788694498,49.04519938374273,11.0,17.69999999999709,15.80000000000291
ce_21169,ce,2025-11-17 10:18:00,-220.8749999999345,2,mixed,0.3376327769347496,18.44995034296281,55.73105025270244,13.0,8.55000000000291,24.94999999999709
ce_21170,ce,2025-11-17 10:19:00,-267.0,2,mixed,0.3195706028075969,18.06167321166111,57.43186397152801,13.0,6.5,27.0
ce_21171,ce,2025-11-17 10:20:00,-314.24999999996726,2,mixed,0.3119718309859154,18.04142111071824,59.162733425294704,13.0,4.400000000001455,29.099999999998545
ce_21172,ce,2025-11-17 10:21:00,-317.625,2,mixed,0.3119718309859154,18.045618232375578,59.29006518300135,13.0,4.25,29.25
ce_21173,ce,2025-11-17 10:22:00,-413.25,2,mixed,0.2782540919719406,18.48355690879881,62.82672470516803,13.0,0.0,33.5
ce_21174,ce,2025-11-17 10:23:00,-394.1249999999782,2,mixed,0.2782540919719406,19.03072132962036,59.487435558161536,13.0,0.0,30.94999999999709
ce_21175,ce,2025-11-17 10:24:00,-389.24999999999454,2,mixed,0.2782540919719406,19.28138692100256,58.63197111951422,13.0,0.0,30.299999999999272
ce_21176,ce,2025-11-17 10:25:00,-373.4999999999782,2,mixed,0.3119718309859154,18.619583357483982,55.83815147107682,13.0,0.0,28.19999999999709
ce_21177,ce,2025-11-17 10:26:00,-364.1250000000055,2,range,0.2782540919719406,17.778042829055146,50.69700839264208,13.0,0.0,26.950000000000728
ce_21178,ce,2025-11-17 10:27:00,-151.87499999998363,0,mixed,0.435759209344115,18.65957898924886,36.299817232195466,13.0,5.950000000000728,10.549999999999272
pe_21178,pe,2025-11-17 10:27:00,-48.37500000001637,0,mixed,0.3442521631644005,18.65957898924886,36.299817232195466,13.0,10.549999999999272,5.950000000000728
ce_21179,ce,2025-11-17 10:28:00,-37.125000000043656,0,mixed,0.435759209344115,20.07942701504706,31.91880088093116,13.0,13.399999999997815,10.150000000001455
pe_21179,pe,2025-11-17 10:28:00,-110.2499999999618,0,mixed,0.3442521631644005,20.07942701504706,31.91880088093116,13.0,10.150000000001455,13.399999999997815
ce_21180,ce,2025-11-17 10:29:00,-94.49999999997272,0,mixed,0.4304635761589403,21.500207464256054,34.70951176946538,13.0,10.950000000000728,12.899999999997815
pe_21180,pe,2025-11-17 10:29:00,-50.6250000000382,0,mixed,0.33991088478676,21.500207464256054,34.70951176946538,13.0,12.899999999997815,10.950000000000728
ce_21181,ce,2025-11-17 10:30:00,-137.25000000000546,0,mixed,0.3866986630099417,22.78686945857629,36.87069148535598,13.0,9.049999999999272,14.799999999999272
pe_21181,pe,2025-11-17 10:30:00,-7.875000000005457,0,mixed,0.33991088478676,22.78686945857629,36.87069148535598,13.0,14.799999999999272,9.049999999999272
ce_21182,ce,2025-11-17 10:31:00,-120.37500000000546,2,mixed,0.3654642223536369,23.069368333976424,36.35907313145978,13.0,9.799999999999272,14.049999999999272
pe_21182,pe,2025-11-17 10:31:00,-24.750000000005457,0,mixed,0.3442521631644005,23.069368333976424,36.35907313145978,13.0,14.049999999999272,9.799999999999272
ce_21183,ce,2025-11-17 10:32:00,-238.50000000000543,2,mixed,0.3654642223536369,23.04041371380704,42.38574450976684,13.0,4.549999999999272,19.299999999999272
ce_21184,ce,2025-11-17 10:33:00,-294.75000000000546,2,mixed,0.3376327769347496,22.690869766175776,45.0540883227635,13.0,2.0499999999992724,21.799999999999272
ce_21185,ce,2025-11-17 10:34:00,-278.9999999999891,2,mixed,0.3340757238307349,22.31432136112159,44.43355429412058,13.0,2.75,21.099999999998545
ce_21186,ce,2025-11-17 10:35:00,-284.6249999999891,2,mixed,0.3376327769347496,22.00353255236818,44.72635770503508,13.0,2.5,21.349999999998545
ce_21187,ce,2025-11-17 10:36:00,-286.8750000000382,2,mixed,0.3654642223536369,21.813057018512257,44.85153961698112,13.0,2.399999999997817,21.450000000000728
ce_21188,ce,2025-11-17 10:37:00,-340.8749999999891,2,mixed,0.3340757238307349,21.14151102451793,47.90117123832379,13.0,0.0,23.849999999998545
ce_21189,ce,2025-11-17 10:38:00,-94.12500000000546,0,mixed,0.3866986630099417,22.298569860791307,34.106481100397914,13.0,8.299999999999272,7.549999999999272
pe_21189,pe,2025-11-17 10:38:00,-111.00000000000546,0,mixed,0.37521815008726,22.298569860791307,34.106481100397914,13.0,7.549999999999272,8.299999999999272
ce_21190,ce,2025-11-17 10:39:00,-89.62499999998909,0,mixed,0.3866986630099417,23.639883157444075,33.9771865244081,13.0,8.5,7.349999999998545
pe_21190,pe,2025-11-17 10:39:00,-115.50000000002184,0,mixed,0.33991088478676,23.639883157444075,33.9771865244081,13.0,7.349999999998545,8.5
pe_21191,pe,2025-11-17 10:40:00,-274.12500000000546,1,trend,0.37521815008726,25.30453248588179,29.702707111674627,13.0,0.2999999999992724,15.549999999999272
pe_21192,pe,2025-11-17 10:41:00,-280.8749999999891,1,trend,0.33991088478676,26.98108000890823,29.53244732900484,13.0,0.0,15.849999999998545
pe_21193,pe,2025-11-17 10:42:00,-256.12499999999454,1,trend,0.33991088478676,28.05151420842032,34.01319522602358,13.0,0.0,12.549999999999272
ce_21194,ce,2025-11-17 10:43:00,-32.625000000027285,1,trend,0.3313432835820896,28.21915755675124,38.421581962170166,13.0,9.099999999998545,0.9500000000007276
pe_21194,pe,2025-11-17 10:43:00,-215.99999999997817,1,trend,0.33991088478676,28.21915755675124,38.421581962170166,13.0,0.9500000000007276,9.099999999998545
ce_21195,ce,2025-11-17 10:44:00,-52.87499999997817,2,trend,0.3119718309859154,27.74996423356793,41.81884035682502,13.0,9.150000000001455,3.75
pe_21195,pe,2025-11-17 10:44:00,-174.3750000000109,1,trend,0.33991088478676,27.74996423356793,41.81884035682502,13.0,3.75,9.150000000001455
ce_21196,ce,2025-11-17 10:45:00,-60.74999999994543,2,mixed,0.3119718309859154,26.908542593400632,42.24774788973608,13.0,8.80000000000291,4.099999999998545
pe_21196,pe,2025-11-17 10:45:00,-166.50000000004366,0,mixed,0.33991088478676,26.908542593400632,42.24774788973608,13.0,4.099999999998545,8.80000000000291
ce_21197,ce,2025-11-17 10:46:00,-57.37499999999454,2,mixed,0.3119718309859154,26.324266036461665,42.104490308740274,13.0,8.950000000000728,3.950000000000728
pe_21197,pe,2025-11-17 10:46:00,-169.87499999999454,2,mixed,0.33991088478676,26.324266036461665,42.104490308740274,13.0,3.950000000000728,8.950000000000728
ce_21198,ce,2025-11-17 10:47:00,-194.6249999999618,2,mixed,0.3195706028075969,24.86110086511196,49.59048971135375,13.0,2.850000000002183,10.049999999999272
pe_21198,pe,2025-11-17 10:47:00,-32.625000000027285,2,mixed,0.33991088478676,24.86110086511196,49.59048971135375,13.0,10.049999999999272,2.850000000002183
ce_21199,ce,2025-11-17 10:48:00,-126.75000000002184,2,mixed,0.3119718309859154,23.12332261113957,48.86542825206033,13.0,7.049999999999272,9.400000000001455
pe_21199,pe,2025-11-17 10:48:00,-73.87499999997272,2,mixed,0.33991088478676,23.12332261113957,48.86542825206033,13.0,9.400000000001455,7.049999999999272
ce_21200,ce,2025-11-17 10:49:00,-69.74999999997817,2,mixed,0.3195706028075969,21.9145865234794,47.26257713112353,13.0,10.150000000001455,8.0
pe_21200,pe,2025-11-17 10:49:00,-118.12500000001091,2,mixed,0.3240223463687151,21.9145865234794,47.26257713112353,13.0,8.0,10.150000000001455
pe_21201,pe,2025-11-17 10:50:00,-237.37499999999451,2,mixed,0.33991088478676,21.566049639761854,41.6877381788867,13.0,2.700000000000728,15.450000000000728
pe_21202,pe,2025-11-17 10:51:00,-277.87500000003274,2,mixed,0.3240223463687151,21.509875155199826,40.61690155528826,13.0,1.5999999999985448,18.65000000000145
pe_21203,pe,2025-11-17 10:52:00,-280.125,2,mixed,0.3240223463687151,21.77215592697834,40.51501359431419,13.0,1.5,18.75
pe_21204,pe,2025-11-17 10:53:00,-313.875,2,mixed,0.3240223463687151,21.67983596429854,38.93719634420001,13.0,0.0,20.25
pe_21205,pe,2025-11-17 10:54:00,-282.3750000000218,2,mixed,0.3240223463687151,21.238146057604848,45.07946598736777,13.0,0.0999999999985448,16.25
ce_21206,ce,2025-11-17 10:55:00,-3.374999999989086,2,mixed,0.3376327769347496,20.18230817155113,50.14279369404954,13.0,12.5,3.849999999998545
pe_21206,pe,2025-11-17 10:55:00,-198.00000000002183,2,mixed,0.33991088478676,20.18230817155113,50.14279369404954,13.0,3.849999999998545,12.5
ce_21207,ce,2025-11-17 10:56:00,-119.25000000002184,2,mixed,0.3195706028075969,19.178281134802702,56.125214231522015,13.0,7.349999999998545,9.0
pe_21207,pe,2025-11-17 10:56:00,-82.12499999998909,2,mixed,0.33991088478676,19.178281134802702,56.125214231522015,13.0,9.0,7.349999999998545
ce_21208,ce,2025-11-17 10:57:00,-77.62499999997272,2,mixed,0.3195706028075969,18.24597031496482,53.635494446908254,13.0,9.200000000000728,7.149999999997817
pe_21208,pe,2025-11-17 10:57:00,-123.7500000000382,2,mixed,0.33991088478676,18.24597031496482,53.635494446908254,13.0,7.149999999997817,9.200000000000728
ce_21209,ce,2025-11-17 10:58:00,-3.374999999989086,2,range,0.3119718309859154,17.171896806495717,49.42381223422198,13.0,12.5,3.849999999998545
pe_21209,pe,2025-11-17 10:58:00,-198.00000000002183,5,range,0.33991088478676,17.171896806495717,49.42381223422198,13.0,3.849999999998545,12.5
ce_21210,ce,2025-11-17 10:59:00,-75.37500000000546,2,range,0.3119718309859154,16.23539650496443,53.25684107213056,13.0,9.299999999999272,7.049999999999272
pe_21210,pe,2025-11-17 10:59:00,-126.00000000000546,5,range,0.3442521631644005,16.23539650496443,53.25684107213056,13.0,7.049999999999272,9.299999999999272
pe_21391,pe,2025-11-17 14:00:00,-301.8750000000109,0,mixed,0.4310823311748381,18.70794521018396,59.63511756357923,13.0,0.0,18.65000000000145
pe_21392,pe,2025-11-17 14:01:00,-301.4999999999891,0,mixed,0.4310823311748381,19.144999201457207,59.68592148453872,13.0,0.0,18.599999999998545
ce_21393,ce,2025-11-17 14:02:00,-12.0,2,mixed,0.2204724409448819,20.447055949964568,67.30764054763131,13.0,10.0,0.0
pe_21393,pe,2025-11-17 14:02:00,-237.0,0,mixed,0.4310823311748381,20.447055949964568,67.30764054763131,13.0,0.0,10.0
ce_21394,ce,2025-11-17 14:03:00,-74.62499999998909,2,mixed,0.1839622641509433,22.041043544721703,68.96101947420217,13.0,7.75,3.849999999998545
pe_21394,pe,2025-11-17 14:03:00,-162.37500000002183,0,mixed,0.4310823311748381,22.041043544721703,68.96101947420217,13.0,3.849999999998545,7.75
ce_21395,ce,2025-11-17 14:04:00,-248.9999999999891,2,mixed,0.2204724409448819,24.25964213570735,73.86408511541626,13.0,0.0,11.599999999998545
ce_21396,ce,2025-11-17 14:05:00,-203.25000000002728,2,trend,0.1839622641509433,26.611522437187112,65.52227667107464,13.0,0.8499999999985448,7.200000000000728
pe_21396,pe,2025-11-17 14:05:00,-60.37499999997817,1,trend,0.4310823311748381,26.611522437187112,65.52227667107464,13.0,7.200000000000728,0.8499999999985448
ce_21397,ce,2025-11-17 14:06:00,-254.2499999999673,2,trend,0.1839622641509433,28.47650685716278,64.7081466102887,13.0,1.4500000000007276,15.19999999999709
ce_21398,ce,2025-11-17 14:07:00,-329.62500000004366,2,trend,0.1839622641509433,29.871427159423924,63.02156003142608,13.0,2.649999999997817,27.65000000000145
ce_21399,ce,2025-11-17 14:08:00,-364.5000000000273,2,trend,0.1839622641509433,31.354333819874224,64.3153571199944,13.0,1.0999999999985448,29.200000000000728
ce_21400,ce,2025-11-17 14:09:00,-356.6249999999782,2,trend,0.1839622641509433,32.73131857600635,63.77276453080959,13.0,1.4500000000007276,28.849999999998545
ce_21401,ce,2025-11-17 14:10:00,-345.3749999999782,2,trend,0.1839622641509433,34.16311204726178,62.955654468327886,13.0,1.950000000000728,28.349999999998545
ce_21402,ce,2025-11-17 14:11:00,-389.24999999999454,2,volatile_trend,0.136986301369863,35.532866878313754,64.84735594034046,13.0,0.0,30.299999999999272
ce_21403,ce,2025-11-17 14:12:00,-386.6250000000055,2,volatile_trend,0.136986301369863,36.80478207857578,64.21352230089579,13.0,0.0,29.950000000000728
ce_21404,ce,2025-11-17 14:13:00,-379.5,2,volatile_trend,0.136986301369863,38.031320590582425,62.42984808605758,13.0,0.0,29.0
ce_21405,ce,2025-11-17 14:14:00,-368.25,2,volatile_trend,0.1839622641509433,38.31340753193383,59.6141212198431,13.0,0.0,27.5
ce_21406,ce,2025-11-17 14:15:00,-304.8750000000218,2,volatile_trend,0.1839622641509433,37.66606113005897,53.00600769191526,13.0,2.2999999999992724,23.65000000000145
ce_21407,ce,2025-11-17 14:16:00,-356.62500000000546,2,volatile_trend,0.1839622641509433,37.06495375688911,56.13428572170087,13.0,0.0,25.950000000000728
ce_21408,ce,2025-11-17 14:17:00,-328.875,2,volatile_trend,0.2204724409448819,35.22136521035781,50.33000332991044,13.0,0.0,22.25
ce_21409,ce,2025-11-17 14:18:00,-208.1250000000109,2,mixed,0.2782540919719406,33.389036809425974,39.981816424826846,13.0,3.75,13.650000000001455
pe_21410,pe,2025-11-17 14:19:00,-292.5000000000109,1,trend,0.37521815008726,33.61409962329167,29.58451486043124,13.0,0.0,17.400000000001455
pe_21411,pe,2025-11-17 14:20:00,-277.1250000000164,1,trend,0.37521815008726,34.099528536969466,32.42661695727446,13.0,0.0,15.350000000002185
pe_21412,pe,2025-11-17 14:21:00,-258.7500000000109,1,trend,0.4239558707643814,33.27496572567047,37.70964727541438,13.0,0.0,12.900000000001455
ce_21413,ce,2025-11-17 14:22:00,-57.37500000002183,2,trend,0.2782540919719406,33.14658742461579,43.31729305968994,13.0,8.599999999998545,3.25
